transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260129_782566,2026-01-29T03:54:33+05:30,Paytm,UPI_PAYMENT,user104437@paytm,cafebrew543@stateban,Axis Bank,State Bank of India,MER_387216,Cafe Brew,Cafe,5814,340.27,INR,SUCCESS,00,,145493743694,BRN5629143801,UPI,ANDROID,Rajasthan,PENDING,17,false
TXN_20260105_428245,2026-01-05T01:03:13+05:30,Paytm,UPI_PAYMENT,user732081@paytm,fitzonegym262@stateban,IndusInd Bank,State Bank of India,MER_360424,FitZone Gym,Fitness,7997,188.19,INR,SUCCESS,00,,631638004699,BRN2361627049,UPI,ANDROID,Maharashtra,SETTLED,13,false
TXN_20260117_698815,2026-01-17T05:51:36+05:30,Paytm,UPI_PAYMENT,user311636@paytm,stylehubfas537@kotakmah,Punjab National Bank,Kotak Mahindra Bank,MER_262006,StyleHub Fashion,Apparel,5651,488.39,INR,SUCCESS,00,,617092683377,BRN9760506946,UPI,ANDROID,Rajasthan,SETTLED,52,false
TXN_20260128_778563,2026-01-28T20:26:23+05:30,Paytm,UPI_PAYMENT,user952675@paytm,utilitypays313@unionban,HDFC Bank,Union Bank of India,MER_917915,UtilityPay Services,Utilities,4900,122.56,INR,SUCCESS,00,,499847608558,BRN1876608012,UPI,IOS,Tamil Nadu,SETTLED,34,false
TXN_20260117_293496,2026-01-17T23:49:36+05:30,Paytm,UPI_PAYMENT,user590483@paytm,booknest273@hdfcbank,ICICI Bank,HDFC Bank,MER_602881,BookNest,Books,5942,504.50,INR,SUCCESS,00,,775488027184,BRN3023960514,UPI,ANDROID,Karnataka,SETTLED,17,false
TXN_20260121_514705,2026-01-21T06:17:07+05:30,Paytm,UPI_PAYMENT,user611562@paytm,booknest58@hdfcbank,Bank of Baroda,HDFC Bank,MER_501654,BookNest,Books,5942,123.44,INR,SUCCESS,00,,783213642333,BRN1542603591,UPI,ANDROID,Uttar Pradesh,SETTLED,60,false
TXN_20260116_855998,2026-01-16T02:57:51+05:30,Paytm,UPI_PAYMENT,user767365@paytm,techsquaree827@iciciban,Union Bank of India,ICICI Bank,MER_751487,TechSquare Electronics,Electronics,5732,348.02,INR,PENDING,P01,,801939574842,BRN4805185618,UPI,ANDROID,Gujarat,PENDING,5,false
TXN_20260103_300007,2026-01-03T04:19:50+05:30,Paytm,UPI_PAYMENT,user550615@paytm,edulearnser415@canaraba,ICICI Bank,Canara Bank,MER_653895,EduLearn Services,Education,8299,1131.15,INR,SUCCESS,00,,607224057871,BRN7709370548,UPI,IOS,Telangana,SETTLED,11,false
TXN_20260101_733646,2026-01-01T18:45:03+05:30,Paytm,UPI_PAYMENT,user223797@paytm,techsquaree290@stateban,Kotak Mahindra Bank,State Bank of India,MER_572024,TechSquare Electronics,Electronics,5732,142.41,INR,SUCCESS,00,,218739809780,BRN9379984723,UPI,ANDROID,Punjab,SETTLED,41,false
TXN_20260103_561756,2026-01-03T03:44:33+05:30,Paytm,UPI_PAYMENT,user904269@paytm,cafebrew670@hdfcbank,Bank of Baroda,HDFC Bank,MER_239164,Cafe Brew,Cafe,5814,383.00,INR,SUCCESS,00,,584799161235,BRN3972562132,UPI,WEB,Maharashtra,SETTLED,8,false
TXN_20260129_130248,2026-01-29T05:27:57+05:30,Paytm,UPI_PAYMENT,user885919@paytm,techsquaree821@stateban,ICICI Bank,State Bank of India,MER_661270,TechSquare Electronics,Electronics,5732,114.34,INR,SUCCESS,00,,462075781099,BRN8225929616,UPI,ANDROID,Karnataka,SETTLED,8,false
TXN_20260114_345073,2026-01-14T18:30:17+05:30,Paytm,UPI_PAYMENT,user197723@paytm,techsquaree600@canaraba,Bank of Baroda,Canara Bank,MER_698495,TechSquare Electronics,Electronics,5732,61.09,INR,SUCCESS,00,,819364140158,BRN8922055960,UPI,ANDROID,Punjab,SETTLED,2,false
TXN_20260105_371536,2026-01-05T08:44:19+05:30,Paytm,UPI_PAYMENT,user313394@paytm,urbaneats753@iciciban,Bank of Baroda,ICICI Bank,MER_642436,Urban Eats,Restaurant,5812,600.03,INR,SUCCESS,00,,467421881757,BRN4127066858,UPI,IOS,Assam,SETTLED,1,false
TXN_20260118_656264,2026-01-18T12:20:27+05:30,Paytm,UPI_PAYMENT,user901967@paytm,medicarepha457@iciciban,ICICI Bank,ICICI Bank,MER_157617,MediCare Pharmacy,Pharmacy,5912,3043.16,INR,SUCCESS,00,,681519184748,BRN7780829881,UPI,IOS,West Bengal,SETTLED,28,false
TXN_20260105_547652,2026-01-05T03:15:18+05:30,Paytm,UPI_PAYMENT,user821482@paytm,freshmartre817@hdfcbank,Punjab National Bank,HDFC Bank,MER_337560,FreshMart Retail,Grocery,5411,862.38,INR,SUCCESS,00,,611097529898,BRN3632329798,UPI,ANDROID,Maharashtra,SETTLED,1,false
TXN_20260107_775420,2026-01-07T12:18:07+05:30,Paytm,UPI_PAYMENT,user414128@paytm,urbaneats683@kotakmah,Axis Bank,Kotak Mahindra Bank,MER_489187,Urban Eats,Restaurant,5812,161.16,INR,SUCCESS,00,,703794721195,BRN2018593653,UPI,IOS,Gujarat,SETTLED,22,false
TXN_20260108_652117,2026-01-08T11:17:15+05:30,Paytm,UPI_PAYMENT,user912936@paytm,quickfuelst450@stateban,State Bank of India,State Bank of India,MER_177282,QuickFuel Station,Fuel,5541,23.14,INR,SUCCESS,00,,930527718949,BRN2038655122,UPI,IOS,Punjab,SETTLED,24,false
TXN_20260118_140759,2026-01-18T09:02:45+05:30,Paytm,UPI_PAYMENT,user480665@paytm,urbaneats294@yesbank,Union Bank of India,YES BANK,MER_611509,Urban Eats,Restaurant,5812,282.77,INR,SUCCESS,00,,336636797235,BRN6542167524,UPI,IOS,Punjab,SETTLED,47,false
TXN_20260107_173977,2026-01-07T16:46:41+05:30,Paytm,UPI_PAYMENT,user427311@paytm,cafebrew399@axisbank,Punjab National Bank,Axis Bank,MER_395214,Cafe Brew,Cafe,5814,62.13,INR,SUCCESS,00,,245606662638,BRN5835829316,UPI,ANDROID,Punjab,SETTLED,12,false
TXN_20260111_725470,2026-01-11T22:36:26+05:30,Paytm,UPI_PAYMENT,user782276@paytm,stylehubfas909@ausmallf,Union Bank of India,AU Small Finance Bank,MER_841426,StyleHub Fashion,Apparel,5651,1140.16,INR,SUCCESS,00,,372229504384,BRN7118962407,UPI,ANDROID,Maharashtra,SETTLED,34,false
TXN_20260125_196452,2026-01-25T02:12:32+05:30,Paytm,UPI_PAYMENT,user888115@paytm,edulearnser431@stateban,State Bank of India,State Bank of India,MER_711101,EduLearn Services,Education,8299,571.41,INR,SUCCESS,00,,192891090600,BRN9544082066,UPI,ANDROID,West Bengal,SETTLED,22,false
TXN_20260104_338743,2026-01-04T14:45:55+05:30,Paytm,UPI_PAYMENT,user49549@paytm,stylehubfas299@indusind,HDFC Bank,IndusInd Bank,MER_403890,StyleHub Fashion,Apparel,5651,445.97,INR,SUCCESS,00,,535371909434,BRN7708544715,UPI,ANDROID,Kerala,SETTLED,29,false
TXN_20260118_640488,2026-01-18T18:40:21+05:30,Paytm,UPI_PAYMENT,user709615@paytm,utilitypays979@bankofin,HDFC Bank,Bank of India,MER_962842,UtilityPay Services,Utilities,4900,180.36,INR,SUCCESS,00,,302159583238,BRN7556021749,UPI,ANDROID,Gujarat,SETTLED,59,false
TXN_20260112_154320,2026-01-12T20:02:11+05:30,Paytm,UPI_PAYMENT,user262406@paytm,cafebrew818@ausmallf,Punjab National Bank,AU Small Finance Bank,MER_154840,Cafe Brew,Cafe,5814,83.62,INR,SUCCESS,00,,440859977851,BRN8327085413,UPI,ANDROID,Bihar,PENDING,16,false
TXN_20260114_668803,2026-01-14T19:11:39+05:30,Paytm,UPI_PAYMENT,user468807@paytm,cafebrew940@hdfcbank,State Bank of India,HDFC Bank,MER_445893,Cafe Brew,Cafe,5814,230.22,INR,SUCCESS,00,,593754234037,BRN1165842127,UPI,ANDROID,Gujarat,SETTLED,34,false
TXN_20260105_654365,2026-01-05T05:58:21+05:30,Paytm,UPI_PAYMENT,user831290@paytm,medicarepha105@iciciban,HDFC Bank,ICICI Bank,MER_250054,MediCare Pharmacy,Pharmacy,5912,292.13,INR,SUCCESS,00,,738893450662,BRN5589516606,UPI,ANDROID,Maharashtra,SETTLED,35,false
TXN_20260115_107288,2026-01-15T20:14:19+05:30,Paytm,UPI_PAYMENT,user525011@paytm,booknest466@axisbank,Axis Bank,Axis Bank,MER_796647,BookNest,Books,5942,300.43,INR,SUCCESS,00,,317996788312,BRN6761375016,UPI,WEB,Bihar,SETTLED,41,false
TXN_20260110_917786,2026-01-10T13:00:21+05:30,Paytm,UPI_PAYMENT,user217945@paytm,freshmartre851@iciciban,Axis Bank,ICICI Bank,MER_523947,FreshMart Retail,Grocery,5411,660.51,INR,SUCCESS,00,,626406909198,BRN6838600877,UPI,ANDROID,Delhi,SETTLED,2,false
TXN_20260106_630880,2026-01-06T05:47:46+05:30,Paytm,UPI_PAYMENT,user473118@paytm,homebasket934@punjabna,HDFC Bank,Punjab National Bank,MER_117758,HomeBasket,Home & Living,5712,94.57,INR,SUCCESS,00,,626792716984,BRN9176324842,UPI,ANDROID,Tamil Nadu,SETTLED,1,false
TXN_20260126_501218,2026-01-26T19:47:42+05:30,Paytm,UPI_PAYMENT,user221090@paytm,quickfuelst413@axisbank,Axis Bank,Axis Bank,MER_993913,QuickFuel Station,Fuel,5541,1051.56,INR,SUCCESS,00,,890241591346,BRN6100419297,UPI,IOS,Assam,SETTLED,1,false
TXN_20260125_599554,2026-01-25T07:44:58+05:30,Paytm,UPI_PAYMENT,user738783@paytm,metromobili372@ausmallf,State Bank of India,AU Small Finance Bank,MER_335739,Metro Mobility,Transport,4121,50.12,INR,SUCCESS,00,,210782263230,BRN2867643643,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260102_112892,2026-01-02T23:25:17+05:30,Paytm,UPI_PAYMENT,user600663@paytm,techsquaree37@iciciban,ICICI Bank,ICICI Bank,MER_962899,TechSquare Electronics,Electronics,5732,195.29,INR,SUCCESS,00,,663234877977,BRN6496532225,UPI,ANDROID,Assam,SETTLED,26,false
TXN_20260116_334795,2026-01-16T04:31:57+05:30,Paytm,UPI_PAYMENT,user770716@paytm,fitzonegym603@stateban,ICICI Bank,State Bank of India,MER_284763,FitZone Gym,Fitness,7997,103.54,INR,SUCCESS,00,,207404530567,BRN8014909560,UPI,ANDROID,Gujarat,SETTLED,10,false
TXN_20260106_179753,2026-01-06T05:05:26+05:30,Paytm,UPI_PAYMENT,user821640@paytm,mobilerecha543@unionban,IndusInd Bank,Union Bank of India,MER_128486,Mobile Recharge Hub,Telecom,4814,242.76,INR,SUCCESS,00,,908481880708,BRN2067468082,UPI,ANDROID,Andhra Pradesh,SETTLED,49,false
TXN_20260105_880666,2026-01-05T02:43:55+05:30,Paytm,UPI_PAYMENT,user709871@paytm,cafebrew983@hdfcbank,Bandhan Bank,HDFC Bank,MER_460115,Cafe Brew,Cafe,5814,214.35,INR,SUCCESS,00,,621330523429,BRN4031523909,UPI,ANDROID,Karnataka,SETTLED,31,false
TXN_20260106_801881,2026-01-06T18:07:42+05:30,Paytm,UPI_PAYMENT,user439423@paytm,edulearnser119@iciciban,HDFC Bank,ICICI Bank,MER_632652,EduLearn Services,Education,8299,248.91,INR,SUCCESS,00,,113858409509,BRN9429836771,UPI,ANDROID,Uttar Pradesh,SETTLED,1,false
TXN_20260101_381555,2026-01-01T10:04:39+05:30,Paytm,UPI_PAYMENT,user644731@paytm,booknest103@hdfcbank,Punjab National Bank,HDFC Bank,MER_198348,BookNest,Books,5942,356.96,INR,SUCCESS,00,,520511515888,BRN7881322141,UPI,ANDROID,Chhattisgarh,SETTLED,54,false
TXN_20260104_676049,2026-01-04T01:52:37+05:30,Paytm,UPI_PAYMENT,user54125@paytm,quickfuelst699@bankofba,UCO Bank,Bank of Baroda,MER_459812,QuickFuel Station,Fuel,5541,509.33,INR,SUCCESS,00,,883990761524,BRN4736791192,UPI,ANDROID,Maharashtra,SETTLED,43,false
TXN_20260129_599742,2026-01-29T05:23:02+05:30,Paytm,UPI_PAYMENT,user893696@paytm,quickfuelst364@iciciban,Axis Bank,ICICI Bank,MER_428698,QuickFuel Station,Fuel,5541,64.29,INR,SUCCESS,00,,990960877344,BRN9500852516,UPI,ANDROID,Gujarat,SETTLED,25,false
TXN_20260105_993758,2026-01-05T02:53:03+05:30,Paytm,UPI_PAYMENT,user976470@paytm,mobilerecha164@hdfcbank,IDFC FIRST Bank,HDFC Bank,MER_986422,Mobile Recharge Hub,Telecom,4814,734.31,INR,SUCCESS,00,,985573754695,BRN6910034639,UPI,ANDROID,Maharashtra,SETTLED,23,false
TXN_20260126_706372,2026-01-26T09:16:00+05:30,Paytm,UPI_PAYMENT,user680949@paytm,homebasket376@iciciban,Bank of Baroda,ICICI Bank,MER_657160,HomeBasket,Home & Living,5712,103.10,INR,SUCCESS,00,,572024201981,BRN8540303304,UPI,ANDROID,Jharkhand,SETTLED,14,false
TXN_20260112_726778,2026-01-12T04:49:48+05:30,Paytm,UPI_PAYMENT,user549833@paytm,booknest497@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_558585,BookNest,Books,5942,185.77,INR,SUCCESS,00,,574297031856,BRN7657411768,UPI,ANDROID,West Bengal,SETTLED,2,false
TXN_20260106_567715,2026-01-06T17:19:16+05:30,Paytm,UPI_PAYMENT,user580834@paytm,utilitypays153@stateban,IndusInd Bank,State Bank of India,MER_508498,UtilityPay Services,Utilities,4900,113.35,INR,SUCCESS,00,,676212722942,BRN1942650578,UPI,ANDROID,Punjab,SETTLED,23,false
TXN_20260126_332765,2026-01-26T00:09:12+05:30,Paytm,UPI_PAYMENT,user117599@paytm,urbaneats845@stateban,Bank of Baroda,State Bank of India,MER_564185,Urban Eats,Restaurant,5812,16.72,INR,SUCCESS,00,,995511838642,BRN1670643931,UPI,ANDROID,Delhi,SETTLED,60,false
TXN_20260103_616534,2026-01-03T11:45:04+05:30,Paytm,UPI_PAYMENT,user8310@paytm,medicarepha128@stateban,Canara Bank,State Bank of India,MER_926365,MediCare Pharmacy,Pharmacy,5912,551.28,INR,SUCCESS,00,,821313363360,BRN8010175541,UPI,ANDROID,Haryana,SETTLED,43,false
TXN_20260105_821475,2026-01-05T11:10:54+05:30,Paytm,UPI_PAYMENT,user808431@paytm,edulearnser738@iciciban,Bandhan Bank,ICICI Bank,MER_890198,EduLearn Services,Education,8299,211.97,INR,SUCCESS,00,,790440702661,BRN5336816600,UPI,ANDROID,West Bengal,SETTLED,3,false
TXN_20260103_573915,2026-01-03T17:14:17+05:30,Paytm,UPI_PAYMENT,user61275@paytm,metromobili30@iciciban,HDFC Bank,ICICI Bank,MER_719815,Metro Mobility,Transport,4121,62.97,INR,SUCCESS,00,,137201969240,BRN5887422111,UPI,ANDROID,Uttar Pradesh,PENDING,1,false
TXN_20260105_330602,2026-01-05T00:58:32+05:30,Paytm,UPI_PAYMENT,user848974@paytm,cafebrew921@iciciban,State Bank of India,ICICI Bank,MER_134244,Cafe Brew,Cafe,5814,3197.11,INR,SUCCESS,00,,856925070904,BRN9793852391,UPI,ANDROID,Telangana,SETTLED,47,false
TXN_20260110_381270,2026-01-10T07:03:27+05:30,Paytm,UPI_PAYMENT,user538121@paytm,utilitypays314@yesbank,Canara Bank,YES BANK,MER_151273,UtilityPay Services,Utilities,4900,1057.51,INR,SUCCESS,00,,226287648423,BRN6583773484,UPI,ANDROID,Uttar Pradesh,SETTLED,73,false
TXN_20260122_515617,2026-01-22T11:19:10+05:30,Paytm,UPI_PAYMENT,user389041@paytm,edulearnser654@stateban,HDFC Bank,State Bank of India,MER_560111,EduLearn Services,Education,8299,1093.50,INR,SUCCESS,00,,303935104455,BRN5704391907,UPI,ANDROID,Kerala,SETTLED,43,false
TXN_20260123_226880,2026-01-23T19:52:24+05:30,Paytm,UPI_PAYMENT,user519948@paytm,cafebrew40@axisbank,Kotak Mahindra Bank,Axis Bank,MER_722955,Cafe Brew,Cafe,5814,156.19,INR,SUCCESS,00,,884615760885,BRN8306683496,UPI,ANDROID,Uttar Pradesh,SETTLED,26,false
TXN_20260104_150734,2026-01-04T01:45:39+05:30,Paytm,UPI_PAYMENT,user346346@paytm,homebasket826@kotakmah,Kotak Mahindra Bank,Kotak Mahindra Bank,MER_137065,HomeBasket,Home & Living,5712,279.60,INR,SUCCESS,00,,144991172719,BRN8527058702,UPI,IOS,Kerala,SETTLED,10,false
TXN_20260116_568241,2026-01-16T12:13:30+05:30,Paytm,UPI_PAYMENT,user591350@paytm,booknest404@hdfcbank,ICICI Bank,HDFC Bank,MER_625251,BookNest,Books,5942,1154.41,INR,SUCCESS,00,,580686440219,BRN5416594852,UPI,IOS,Jharkhand,SETTLED,39,false
TXN_20260124_131281,2026-01-24T01:45:06+05:30,Paytm,UPI_PAYMENT,user259852@paytm,techsquaree699@iciciban,HDFC Bank,ICICI Bank,MER_232657,TechSquare Electronics,Electronics,5732,119.36,INR,SUCCESS,00,,144867231043,BRN3565818060,UPI,ANDROID,Uttar Pradesh,SETTLED,4,false
TXN_20260104_940457,2026-01-04T22:26:22+05:30,Paytm,UPI_PAYMENT,user215100@paytm,stylehubfas817@hdfcbank,Axis Bank,HDFC Bank,MER_372885,StyleHub Fashion,Apparel,5651,462.34,INR,SUCCESS,00,,659832407960,BRN3509692913,UPI,ANDROID,Telangana,SETTLED,46,false
TXN_20260107_961640,2026-01-07T17:25:22+05:30,Paytm,UPI_PAYMENT,user80540@paytm,urbaneats697@indusind,State Bank of India,IndusInd Bank,MER_665307,Urban Eats,Restaurant,5812,20.15,INR,SUCCESS,00,,558318159769,BRN6242995449,UPI,IOS,Uttar Pradesh,SETTLED,30,false
TXN_20260109_417178,2026-01-09T04:33:30+05:30,Paytm,UPI_PAYMENT,user694119@paytm,booknest386@iciciban,HDFC Bank,ICICI Bank,MER_937075,BookNest,Books,5942,597.90,INR,SUCCESS,00,,208103082495,BRN2385413508,UPI,ANDROID,Madhya Pradesh,SETTLED,10,false
TXN_20260110_491337,2026-01-10T14:57:24+05:30,Paytm,UPI_PAYMENT,user90274@paytm,metromobili957@iciciban,HDFC Bank,ICICI Bank,MER_234556,Metro Mobility,Transport,4121,363.20,INR,SUCCESS,00,,553445022554,BRN8935260609,UPI,ANDROID,Maharashtra,SETTLED,25,false
TXN_20260111_925525,2026-01-11T11:04:40+05:30,Paytm,UPI_PAYMENT,user963582@paytm,quickfuelst611@hdfcbank,Bandhan Bank,HDFC Bank,MER_686222,QuickFuel Station,Fuel,5541,668.16,INR,SUCCESS,00,,103106661065,BRN6244591220,UPI,ANDROID,Bihar,SETTLED,48,false
TXN_20260107_638449,2026-01-07T18:18:23+05:30,Paytm,UPI_PAYMENT,user480830@paytm,booknest182@canaraba,Kotak Mahindra Bank,Canara Bank,MER_349152,BookNest,Books,5942,237.52,INR,SUCCESS,00,,196953324997,BRN7160241495,UPI,ANDROID,Delhi,SETTLED,39,false
TXN_20260111_361586,2026-01-11T10:02:22+05:30,Paytm,UPI_PAYMENT,user152928@paytm,urbaneats160@iciciban,IDFC FIRST Bank,ICICI Bank,MER_446999,Urban Eats,Restaurant,5812,299.95,INR,SUCCESS,00,,939671586884,BRN3917459170,UPI,IOS,West Bengal,SETTLED,20,false
TXN_20260120_830312,2026-01-20T16:17:04+05:30,Paytm,UPI_PAYMENT,user817738@paytm,medicarepha939@stateban,ICICI Bank,State Bank of India,MER_459734,MediCare Pharmacy,Pharmacy,5912,2773.10,INR,SUCCESS,00,,275621846003,BRN1241442441,UPI,ANDROID,Karnataka,SETTLED,24,false
TXN_20260105_280867,2026-01-05T03:17:30+05:30,Paytm,UPI_PAYMENT,user335500@paytm,freshmartre554@stateban,State Bank of India,State Bank of India,MER_313467,FreshMart Retail,Grocery,5411,442.61,INR,SUCCESS,00,,130870577261,BRN8366716503,UPI,ANDROID,Assam,SETTLED,23,false
TXN_20260106_819681,2026-01-06T18:32:18+05:30,Paytm,UPI_PAYMENT,user375761@paytm,utilitypays626@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_376074,UtilityPay Services,Utilities,4900,177.26,INR,SUCCESS,00,,413797707146,BRN4060949314,UPI,ANDROID,Karnataka,SETTLED,16,false
TXN_20260129_421957,2026-01-29T12:02:20+05:30,Paytm,UPI_PAYMENT,user666583@paytm,freshmartre735@hdfcbank,Bank of Baroda,HDFC Bank,MER_529944,FreshMart Retail,Grocery,5411,662.14,INR,SUCCESS,00,,298067384989,BRN8854481033,UPI,ANDROID,Karnataka,SETTLED,31,false
TXN_20260119_604164,2026-01-19T05:27:23+05:30,Paytm,UPI_PAYMENT,user119448@paytm,urbaneats295@bankofin,State Bank of India,Bank of India,MER_237178,Urban Eats,Restaurant,5812,618.04,INR,SUCCESS,00,,629369568260,BRN2895078296,UPI,ANDROID,Jharkhand,SETTLED,22,false
TXN_20260106_518878,2026-01-06T11:36:35+05:30,Paytm,UPI_PAYMENT,user859892@paytm,urbaneats279@kotakmah,ICICI Bank,Kotak Mahindra Bank,MER_945515,Urban Eats,Restaurant,5812,223.27,INR,SUCCESS,00,,402100507548,BRN4103810068,UPI,IOS,Uttar Pradesh,SETTLED,38,false
TXN_20260127_887921,2026-01-27T12:31:50+05:30,Paytm,UPI_PAYMENT,user132144@paytm,medicarepha40@stateban,Axis Bank,State Bank of India,MER_505539,MediCare Pharmacy,Pharmacy,5912,77.35,INR,SUCCESS,00,,481391309057,BRN6408713889,UPI,ANDROID,Bihar,SETTLED,25,false
TXN_20260112_876194,2026-01-12T18:36:15+05:30,Paytm,UPI_PAYMENT,user484550@paytm,edulearnser156@stateban,HDFC Bank,State Bank of India,MER_605043,EduLearn Services,Education,8299,574.30,INR,SUCCESS,00,,905827528604,BRN7042964122,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260103_526768,2026-01-03T06:37:36+05:30,Paytm,UPI_PAYMENT,user717912@paytm,edulearnser357@hdfcbank,Axis Bank,HDFC Bank,MER_946811,EduLearn Services,Education,8299,58.15,INR,SUCCESS,00,,746183133688,BRN3332520933,UPI,ANDROID,Karnataka,SETTLED,26,false
TXN_20260125_985164,2026-01-25T22:14:00+05:30,Paytm,UPI_PAYMENT,user974338@paytm,quickfuelst579@iciciban,Bank of Baroda,ICICI Bank,MER_877214,QuickFuel Station,Fuel,5541,155.67,INR,SUCCESS,00,,675418314619,BRN5412550590,UPI,ANDROID,Punjab,SETTLED,38,false
TXN_20260106_784327,2026-01-06T06:30:17+05:30,Paytm,UPI_PAYMENT,user512622@paytm,stylehubfas812@indianba,Kotak Mahindra Bank,Indian Bank,MER_296402,StyleHub Fashion,Apparel,5651,387.72,INR,SUCCESS,00,,933735322891,BRN8613326867,UPI,ANDROID,Gujarat,SETTLED,41,false
TXN_20260104_777248,2026-01-04T11:49:02+05:30,Paytm,UPI_PAYMENT,user747064@paytm,mobilerecha589@unionban,HDFC Bank,Union Bank of India,MER_184620,Mobile Recharge Hub,Telecom,4814,404.09,INR,SUCCESS,00,,307723421381,BRN3267705286,UPI,ANDROID,Uttar Pradesh,SETTLED,30,false
TXN_20260113_182631,2026-01-13T21:14:31+05:30,Paytm,UPI_PAYMENT,user536295@paytm,quickfuelst980@hdfcbank,AU Small Finance Bank,HDFC Bank,MER_431476,QuickFuel Station,Fuel,5541,250.36,INR,SUCCESS,00,,723823740555,BRN1897673413,UPI,ANDROID,Kerala,PENDING,20,false
TXN_20260114_936605,2026-01-14T22:35:23+05:30,Paytm,UPI_PAYMENT,user138368@paytm,medicarepha68@hdfcbank,Canara Bank,HDFC Bank,MER_553490,MediCare Pharmacy,Pharmacy,5912,279.23,INR,SUCCESS,00,,109196641354,BRN4215059773,UPI,ANDROID,Uttar Pradesh,SETTLED,44,false
TXN_20260116_285901,2026-01-16T18:52:38+05:30,Paytm,UPI_PAYMENT,user222885@paytm,utilitypays847@kotakmah,Union Bank of India,Kotak Mahindra Bank,MER_556922,UtilityPay Services,Utilities,4900,26.18,INR,SUCCESS,00,,596615172835,BRN9856297050,UPI,ANDROID,Gujarat,SETTLED,42,false
TXN_20260116_417420,2026-01-16T00:38:05+05:30,Paytm,UPI_PAYMENT,user36694@paytm,urbaneats20@centralb,Canara Bank,Central Bank of India,MER_354287,Urban Eats,Restaurant,5812,149.66,INR,SUCCESS,00,,394310241744,BRN6794481129,UPI,ANDROID,Uttarakhand,SETTLED,45,false
TXN_20260111_596662,2026-01-11T06:50:00+05:30,Paytm,UPI_PAYMENT,user456660@paytm,utilitypays88@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_799634,UtilityPay Services,Utilities,4900,337.80,INR,SUCCESS,00,,719687246021,BRN2891967359,UPI,IOS,Maharashtra,SETTLED,21,false
TXN_20260124_321492,2026-01-24T08:40:21+05:30,Paytm,UPI_PAYMENT,user900586@paytm,fitzonegym303@stateban,Bank of India,State Bank of India,MER_269209,FitZone Gym,Fitness,7997,419.07,INR,SUCCESS,00,,929526147514,BRN3916206317,UPI,ANDROID,Maharashtra,SETTLED,34,false
TXN_20260115_815502,2026-01-15T20:47:56+05:30,Paytm,UPI_PAYMENT,user731250@paytm,metromobili170@hdfcbank,Kotak Mahindra Bank,HDFC Bank,MER_488224,Metro Mobility,Transport,4121,162.98,INR,SUCCESS,00,,137183931467,BRN7242583108,UPI,ANDROID,Bihar,SETTLED,32,false
TXN_20260124_650470,2026-01-24T18:24:53+05:30,Paytm,UPI_PAYMENT,user196152@paytm,stylehubfas941@canaraba,Bank of Baroda,Canara Bank,MER_450206,StyleHub Fashion,Apparel,5651,284.09,INR,SUCCESS,00,,277497805727,BRN9080342669,UPI,IOS,Delhi,SETTLED,58,false
TXN_20260130_450574,2026-01-30T13:43:51+05:30,Paytm,UPI_PAYMENT,user265616@paytm,mobilerecha103@punjabna,ICICI Bank,Punjab National Bank,MER_711064,Mobile Recharge Hub,Telecom,4814,178.25,INR,SUCCESS,00,,358339852022,BRN8799274096,UPI,ANDROID,Maharashtra,SETTLED,42,false
TXN_20260124_852350,2026-01-24T20:24:35+05:30,Paytm,UPI_PAYMENT,user935521@paytm,quickfuelst665@stateban,HDFC Bank,State Bank of India,MER_729898,QuickFuel Station,Fuel,5541,231.48,INR,SUCCESS,00,,460811917454,BRN1987067599,UPI,ANDROID,Maharashtra,SETTLED,1,false
TXN_20260125_807523,2026-01-25T18:23:18+05:30,Paytm,UPI_PAYMENT,user409742@paytm,homebasket248@indianov,Kotak Mahindra Bank,Indian Overseas Bank,MER_548435,HomeBasket,Home & Living,5712,78.49,INR,SUCCESS,00,,527117107592,BRN9472279998,UPI,ANDROID,Haryana,SETTLED,30,false
TXN_20260105_588285,2026-01-05T06:27:18+05:30,Paytm,UPI_PAYMENT,user981004@paytm,quickfuelst349@unionban,State Bank of India,Union Bank of India,MER_748642,QuickFuel Station,Fuel,5541,1076.98,INR,SUCCESS,00,,526926140867,BRN5109270150,UPI,ANDROID,Rajasthan,SETTLED,1,false
TXN_20260117_715255,2026-01-17T20:05:51+05:30,Paytm,UPI_PAYMENT,user199276@paytm,techsquaree23@indusind,YES BANK,IndusInd Bank,MER_881408,TechSquare Electronics,Electronics,5732,136.51,INR,SUCCESS,00,,972118345405,BRN4980851538,UPI,IOS,West Bengal,SETTLED,27,false
