transaction_id,timestamp,psp,transaction_type,payer_vpa,payee_vpa,payer_bank,payee_bank,merchant_id,merchant_name,merchant_category,mcc,amount,currency,status,response_code,failure_reason,rrn,bank_reference_id,payment_mode,device_type,state,settlement_status,risk_score,fraud_flag
TXN_20260627_897258,2026-06-27T00:38:26+05:30,Paytm,UPI_PAYMENT,user295979@paytm,fitzonegym629@kotakmah,Federal Bank,Kotak Mahindra Bank,MER_875556,FitZone Gym,Fitness,7997,636.25,INR,SUCCESS,00,,932160830808,BRN9216072572,UPI,ANDROID,Karnataka,SETTLED,8,false
TXN_20260613_976271,2026-06-13T02:56:12+05:30,Paytm,UPI_PAYMENT,user501764@paytm,stylehubfas41@hdfcbank,Indian Overseas Bank,HDFC Bank,MER_428812,StyleHub Fashion,Apparel,5651,279.80,INR,SUCCESS,00,,372958575003,BRN4758193234,UPI,IOS,Delhi,SETTLED,11,false
TXN_20260611_340682,2026-06-11T09:43:52+05:30,Paytm,UPI_PAYMENT,user521666@paytm,homebasket144@stateban,Axis Bank,State Bank of India,MER_828129,HomeBasket,Home & Living,5712,402.38,INR,SUCCESS,00,,168325161143,BRN8346241054,UPI,ANDROID,Karnataka,SETTLED,11,false
TXN_20260629_796021,2026-06-29T13:51:14+05:30,Paytm,UPI_PAYMENT,user448519@paytm,mobilerecha294@idfcfirs,Punjab National Bank,IDFC FIRST Bank,MER_910544,Mobile Recharge Hub,Telecom,4814,38.00,INR,SUCCESS,00,,900082809468,BRN5801515241,UPI,ANDROID,Gujarat,SETTLED,28,false
TXN_20260608_418804,2026-06-08T02:42:12+05:30,Paytm,UPI_PAYMENT,user138226@paytm,cafebrew116@hdfcbank,State Bank of India,HDFC Bank,MER_309585,Cafe Brew,Cafe,5814,99.01,INR,SUCCESS,00,,976593646076,BRN6989781764,UPI,WEB,Kerala,SETTLED,42,false
TXN_20260619_851028,2026-06-19T13:44:19+05:30,Paytm,UPI_PAYMENT,user111737@paytm,cafebrew954@stateban,Punjab National Bank,State Bank of India,MER_620975,Cafe Brew,Cafe,5814,728.67,INR,SUCCESS,00,,318360412001,BRN2049128833,UPI,ANDROID,Madhya Pradesh,SETTLED,7,false
TXN_20260605_929551,2026-06-05T07:52:05+05:30,Paytm,UPI_PAYMENT,user80880@paytm,medicarepha699@punjabna,YES BANK,Punjab National Bank,MER_203865,MediCare Pharmacy,Pharmacy,5912,12.48,INR,SUCCESS,00,,275689355407,BRN4946616156,UPI,ANDROID,West Bengal,SETTLED,1,false
TXN_20260611_273786,2026-06-11T21:04:31+05:30,Paytm,UPI_PAYMENT,user643841@paytm,booknest412@stateban,Canara Bank,State Bank of India,MER_695589,BookNest,Books,5942,49.42,INR,SUCCESS,00,,277916039686,BRN4440080387,UPI,ANDROID,Delhi,SETTLED,24,false
TXN_20260627_764114,2026-06-27T11:48:55+05:30,Paytm,UPI_PAYMENT,user711460@paytm,quickfuelst88@hdfcbank,Central Bank of India,HDFC Bank,MER_275020,QuickFuel Station,Fuel,5541,455.91,INR,SUCCESS,00,,295429222279,BRN2905184494,UPI,ANDROID,West Bengal,SETTLED,21,false
TXN_20260627_588372,2026-06-27T10:37:04+05:30,Paytm,UPI_PAYMENT,user783966@paytm,mobilerecha339@stateban,ICICI Bank,State Bank of India,MER_684018,Mobile Recharge Hub,Telecom,4814,210.67,INR,SUCCESS,00,,702879237712,BRN4695151002,UPI,ANDROID,Tamil Nadu,SETTLED,54,false
TXN_20260617_991582,2026-06-17T06:25:33+05:30,Paytm,UPI_PAYMENT,user130879@paytm,freshmartre482@stateban,State Bank of India,State Bank of India,MER_290085,FreshMart Retail,Grocery,5411,271.94,INR,SUCCESS,00,,353794564194,BRN8216525302,UPI,ANDROID,Uttar Pradesh,SETTLED,41,false
TXN_20260614_100404,2026-06-14T09:30:22+05:30,Paytm,UPI_PAYMENT,user897420@paytm,techsquaree492@hdfcbank,Punjab National Bank,HDFC Bank,MER_489910,TechSquare Electronics,Electronics,5732,286.42,INR,SUCCESS,00,,603958706931,BRN4747089301,UPI,ANDROID,Maharashtra,SETTLED,38,false
TXN_20260618_891057,2026-06-18T11:34:44+05:30,Paytm,UPI_PAYMENT,user741238@paytm,techsquaree732@hdfcbank,HDFC Bank,HDFC Bank,MER_838497,TechSquare Electronics,Electronics,5732,490.34,INR,SUCCESS,00,,434703006032,BRN9216642614,UPI,ANDROID,Andhra Pradesh,SETTLED,54,false
TXN_20260622_947675,2026-06-22T12:22:26+05:30,Paytm,UPI_PAYMENT,user838864@paytm,urbaneats74@stateban,ICICI Bank,State Bank of India,MER_686650,Urban Eats,Restaurant,5812,194.57,INR,SUCCESS,00,,866963487985,BRN9886588484,UPI,ANDROID,Uttarakhand,SETTLED,21,false
TXN_20260627_399537,2026-06-27T06:18:50+05:30,Paytm,UPI_PAYMENT,user640915@paytm,utilitypays672@iciciban,State Bank of India,ICICI Bank,MER_954935,UtilityPay Services,Utilities,4900,1723.29,INR,SUCCESS,00,,882630760224,BRN7008452576,UPI,ANDROID,Rajasthan,SETTLED,21,false
TXN_20260624_690628,2026-06-24T02:46:34+05:30,Paytm,UPI_PAYMENT,user649559@paytm,urbaneats898@indianov,State Bank of India,Indian Overseas Bank,MER_922530,Urban Eats,Restaurant,5812,83.00,INR,SUCCESS,00,,785886380946,BRN6827214025,UPI,ANDROID,Odisha,SETTLED,29,false
TXN_20260610_162065,2026-06-10T13:59:15+05:30,Paytm,UPI_PAYMENT,user341361@paytm,techsquaree801@yesbank,HDFC Bank,YES BANK,MER_545707,TechSquare Electronics,Electronics,5732,325.21,INR,SUCCESS,00,,469831001771,BRN9640955058,UPI,ANDROID,Himachal Pradesh,SETTLED,25,false
TXN_20260617_921479,2026-06-17T04:01:03+05:30,Paytm,UPI_PAYMENT,user717865@paytm,homebasket116@iciciban,YES BANK,ICICI Bank,MER_226524,HomeBasket,Home & Living,5712,134.47,INR,FAILED,05,DO_NOT_HONOR,224240229506,,UPI,IOS,Maharashtra,NOT_APPLICABLE,34,false
TXN_20260625_617150,2026-06-25T16:58:58+05:30,Paytm,UPI_PAYMENT,user541816@paytm,edulearnser599@idfcfirs,ICICI Bank,IDFC FIRST Bank,MER_983356,EduLearn Services,Education,8299,103.35,INR,SUCCESS,00,,855908925793,BRN1019349572,UPI,ANDROID,Gujarat,SETTLED,32,false
TXN_20260623_300636,2026-06-23T03:38:53+05:30,Paytm,UPI_PAYMENT,user768906@paytm,medicarepha380@iciciban,Punjab National Bank,ICICI Bank,MER_797513,MediCare Pharmacy,Pharmacy,5912,859.50,INR,SUCCESS,00,,555331026865,BRN3313329014,UPI,ANDROID,Maharashtra,SETTLED,55,false
TXN_20260615_435561,2026-06-15T10:32:04+05:30,Paytm,UPI_PAYMENT,user138484@paytm,homebasket576@yesbank,Axis Bank,YES BANK,MER_916533,HomeBasket,Home & Living,5712,196.19,INR,SUCCESS,00,,434899796525,BRN7380888840,UPI,ANDROID,Odisha,SETTLED,4,false
TXN_20260630_453625,2026-06-30T00:59:16+05:30,Paytm,UPI_PAYMENT,user190030@paytm,metromobili106@ausmallf,Punjab National Bank,AU Small Finance Bank,MER_315751,Metro Mobility,Transport,4121,49.40,INR,SUCCESS,00,,232455576845,BRN5230728121,UPI,ANDROID,Uttar Pradesh,SETTLED,45,false
TXN_20260618_986244,2026-06-18T20:09:25+05:30,Paytm,UPI_PAYMENT,user914440@paytm,quickfuelst460@idfcfirs,YES BANK,IDFC FIRST Bank,MER_115725,QuickFuel Station,Fuel,5541,176.70,INR,SUCCESS,00,,376132316975,BRN9697084628,UPI,IOS,Jharkhand,SETTLED,1,false
TXN_20260628_625275,2026-06-28T11:27:40+05:30,Paytm,UPI_PAYMENT,user940675@paytm,cafebrew801@hdfcbank,State Bank of India,HDFC Bank,MER_630646,Cafe Brew,Cafe,5814,228.21,INR,SUCCESS,00,,769260839929,BRN3038433372,UPI,ANDROID,Madhya Pradesh,SETTLED,42,false
TXN_20260630_203516,2026-06-30T14:52:48+05:30,Paytm,UPI_PAYMENT,user50222@paytm,homebasket453@unionban,Punjab National Bank,Union Bank of India,MER_190095,HomeBasket,Home & Living,5712,215.07,INR,SUCCESS,00,,669334768734,BRN2919268058,UPI,ANDROID,Rajasthan,SETTLED,17,false
TXN_20260617_767885,2026-06-17T00:09:14+05:30,Paytm,UPI_PAYMENT,user601797@paytm,homebasket440@axisbank,Bandhan Bank,Axis Bank,MER_951088,HomeBasket,Home & Living,5712,300.43,INR,SUCCESS,00,,258416738418,BRN5618643443,UPI,ANDROID,Chhattisgarh,SETTLED,49,false
TXN_20260626_951596,2026-06-26T22:02:42+05:30,Paytm,UPI_PAYMENT,user181654@paytm,techsquaree195@hdfcbank,ICICI Bank,HDFC Bank,MER_392096,TechSquare Electronics,Electronics,5732,1703.13,INR,SUCCESS,00,,716081041449,BRN2437372241,UPI,ANDROID,Tamil Nadu,SETTLED,34,false
TXN_20260616_543298,2026-06-16T19:08:01+05:30,Paytm,UPI_PAYMENT,user944301@paytm,metromobili596@stateban,State Bank of India,State Bank of India,MER_436842,Metro Mobility,Transport,4121,775.40,INR,SUCCESS,00,,134321540647,BRN2839959649,UPI,ANDROID,Gujarat,SETTLED,23,false
TXN_20260613_987949,2026-06-13T16:24:29+05:30,Paytm,UPI_PAYMENT,user76935@paytm,freshmartre804@axisbank,Axis Bank,Axis Bank,MER_824487,FreshMart Retail,Grocery,5411,315.91,INR,SUCCESS,00,,214776858999,BRN7697892656,UPI,ANDROID,Madhya Pradesh,SETTLED,36,false
TXN_20260602_785755,2026-06-02T00:41:12+05:30,Paytm,UPI_PAYMENT,user258084@paytm,freshmartre985@indianov,Canara Bank,Indian Overseas Bank,MER_178936,FreshMart Retail,Grocery,5411,75.86,INR,SUCCESS,00,,857200370166,BRN5332215251,UPI,IOS,Maharashtra,SETTLED,27,false
TXN_20260618_461234,2026-06-18T09:36:01+05:30,Paytm,UPI_PAYMENT,user239355@paytm,stylehubfas203@hdfcbank,Axis Bank,HDFC Bank,MER_524404,StyleHub Fashion,Apparel,5651,185.78,INR,SUCCESS,00,,498181314114,BRN7778444683,UPI,ANDROID,Tamil Nadu,SETTLED,19,false
TXN_20260622_557687,2026-06-22T05:38:11+05:30,Paytm,UPI_PAYMENT,user90179@paytm,utilitypays48@ausmallf,State Bank of India,AU Small Finance Bank,MER_128250,UtilityPay Services,Utilities,4900,158.34,INR,SUCCESS,00,,303278569686,BRN6926032129,UPI,ANDROID,Maharashtra,SETTLED,46,false
TXN_20260611_147773,2026-06-11T15:31:32+05:30,Paytm,UPI_PAYMENT,user36322@paytm,techsquaree934@axisbank,State Bank of India,Axis Bank,MER_239744,TechSquare Electronics,Electronics,5732,742.36,INR,SUCCESS,00,,274613838947,BRN8426953772,UPI,ANDROID,Haryana,SETTLED,33,false
TXN_20260613_749584,2026-06-13T20:45:20+05:30,Paytm,UPI_PAYMENT,user860590@paytm,quickfuelst407@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_609130,QuickFuel Station,Fuel,5541,417.08,INR,SUCCESS,00,,266115840054,BRN6797157407,UPI,ANDROID,Bihar,SETTLED,56,false
TXN_20260615_571097,2026-06-15T05:09:21+05:30,Paytm,UPI_PAYMENT,user871454@paytm,techsquaree969@iciciban,Canara Bank,ICICI Bank,MER_673651,TechSquare Electronics,Electronics,5732,701.71,INR,SUCCESS,00,,806411964069,BRN4408190263,UPI,ANDROID,Delhi,SETTLED,19,false
TXN_20260621_345172,2026-06-21T03:45:02+05:30,Paytm,UPI_PAYMENT,user742501@paytm,mobilerecha666@iciciban,Kotak Mahindra Bank,ICICI Bank,MER_500608,Mobile Recharge Hub,Telecom,4814,3597.64,INR,SUCCESS,00,,779259115727,BRN1326854625,UPI,ANDROID,West Bengal,SETTLED,17,false
TXN_20260628_841900,2026-06-28T21:37:10+05:30,Paytm,UPI_PAYMENT,user276244@paytm,utilitypays561@unionban,YES BANK,Union Bank of India,MER_130316,UtilityPay Services,Utilities,4900,160.76,INR,SUCCESS,00,,223145338829,BRN9612815282,UPI,ANDROID,Madhya Pradesh,SETTLED,43,false
TXN_20260613_824253,2026-06-13T21:42:15+05:30,Paytm,UPI_PAYMENT,user105739@paytm,utilitypays215@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_942383,UtilityPay Services,Utilities,4900,697.18,INR,SUCCESS,00,,191996900318,BRN2386845924,UPI,ANDROID,Kerala,SETTLED,15,false
TXN_20260620_532823,2026-06-20T16:44:31+05:30,Paytm,UPI_PAYMENT,user549942@paytm,edulearnser331@stateban,HDFC Bank,State Bank of India,MER_996986,EduLearn Services,Education,8299,212.01,INR,SUCCESS,00,,448095293077,BRN9532248951,UPI,IOS,Assam,SETTLED,50,false
TXN_20260610_500427,2026-06-10T04:04:00+05:30,Paytm,UPI_PAYMENT,user919094@paytm,freshmartre517@iciciban,Union Bank of India,ICICI Bank,MER_106113,FreshMart Retail,Grocery,5411,304.22,INR,SUCCESS,00,,775822216184,BRN4116350552,UPI,IOS,Tamil Nadu,SETTLED,12,false
TXN_20260620_378019,2026-06-20T15:32:37+05:30,Paytm,UPI_PAYMENT,user222630@paytm,homebasket734@federalb,Bank of India,Federal Bank,MER_308009,HomeBasket,Home & Living,5712,308.93,INR,SUCCESS,00,,305939108449,BRN8377705461,UPI,ANDROID,Kerala,SETTLED,22,false
TXN_20260601_486959,2026-06-01T15:55:08+05:30,Paytm,UPI_PAYMENT,user905849@paytm,metromobili289@federalb,YES BANK,Federal Bank,MER_531842,Metro Mobility,Transport,4121,465.56,INR,SUCCESS,00,,390934046829,BRN8402436629,UPI,ANDROID,Bihar,PENDING,25,false
TXN_20260604_803715,2026-06-04T16:39:47+05:30,Paytm,UPI_PAYMENT,user365006@paytm,fitzonegym87@hdfcbank,Canara Bank,HDFC Bank,MER_304082,FitZone Gym,Fitness,7997,84.65,INR,SUCCESS,00,,480153036324,BRN5835020715,UPI,IOS,Tamil Nadu,PENDING,13,false
TXN_20260617_695019,2026-06-17T07:52:40+05:30,Paytm,UPI_PAYMENT,user846607@paytm,freshmartre45@bandhanb,YES BANK,Bandhan Bank,MER_412937,FreshMart Retail,Grocery,5411,282.92,INR,SUCCESS,00,,367832810833,BRN1121920153,UPI,ANDROID,Maharashtra,SETTLED,17,false
TXN_20260622_683947,2026-06-22T12:27:11+05:30,Paytm,UPI_PAYMENT,user172002@paytm,utilitypays160@kotakmah,State Bank of India,Kotak Mahindra Bank,MER_375048,UtilityPay Services,Utilities,4900,208.75,INR,SUCCESS,00,,701859676357,BRN3799382197,UPI,WEB,Madhya Pradesh,SETTLED,36,false
TXN_20260616_492601,2026-06-16T06:08:33+05:30,Paytm,UPI_PAYMENT,user558020@paytm,techsquaree354@kotakmah,HDFC Bank,Kotak Mahindra Bank,MER_226605,TechSquare Electronics,Electronics,5732,344.43,INR,SUCCESS,00,,185749831680,BRN1531956807,UPI,ANDROID,Uttar Pradesh,SETTLED,43,false
TXN_20260616_337717,2026-06-16T00:31:45+05:30,Paytm,UPI_PAYMENT,user119391@paytm,urbaneats145@stateban,Kotak Mahindra Bank,State Bank of India,MER_749000,Urban Eats,Restaurant,5812,311.52,INR,SUCCESS,00,,244720881207,BRN2583955948,UPI,ANDROID,Uttarakhand,SETTLED,40,false
TXN_20260604_940275,2026-06-04T21:57:51+05:30,Paytm,UPI_PAYMENT,user735916@paytm,mobilerecha707@punjabna,Axis Bank,Punjab National Bank,MER_310788,Mobile Recharge Hub,Telecom,4814,179.78,INR,SUCCESS,00,,547253720600,BRN9115418697,UPI,ANDROID,Andhra Pradesh,SETTLED,44,false
TXN_20260601_947765,2026-06-01T21:37:55+05:30,Paytm,UPI_PAYMENT,user228544@paytm,booknest816@idfcfirs,YES BANK,IDFC FIRST Bank,MER_634209,BookNest,Books,5942,554.04,INR,SUCCESS,00,,612088859311,BRN3962727897,UPI,IOS,Bihar,SETTLED,27,false
TXN_20260604_299015,2026-06-04T15:49:39+05:30,Paytm,UPI_PAYMENT,user368420@paytm,freshmartre368@axisbank,IDFC FIRST Bank,Axis Bank,MER_932045,FreshMart Retail,Grocery,5411,111.35,INR,FAILED,U30,INSUFFICIENT_FUNDS,643405678328,,UPI,ANDROID,Rajasthan,NOT_APPLICABLE,1,false
TXN_20260626_349267,2026-06-26T12:40:47+05:30,Paytm,UPI_PAYMENT,user478536@paytm,mobilerecha413@unionban,ICICI Bank,Union Bank of India,MER_922018,Mobile Recharge Hub,Telecom,4814,42.50,INR,SUCCESS,00,,650085223801,BRN3869567037,UPI,ANDROID,Jharkhand,SETTLED,30,false
TXN_20260602_985842,2026-06-02T04:09:22+05:30,Paytm,UPI_PAYMENT,user534891@paytm,quickfuelst663@stateban,YES BANK,State Bank of India,MER_720080,QuickFuel Station,Fuel,5541,195.34,INR,SUCCESS,00,,931891406995,BRN8294340659,UPI,ANDROID,Karnataka,SETTLED,25,false
TXN_20260601_529734,2026-06-01T01:29:50+05:30,Paytm,UPI_PAYMENT,user239357@paytm,freshmartre351@iciciban,Union Bank of India,ICICI Bank,MER_300013,FreshMart Retail,Grocery,5411,160.34,INR,SUCCESS,00,,510283035163,BRN5719494509,UPI,ANDROID,Telangana,SETTLED,21,false
TXN_20260623_568187,2026-06-23T03:39:30+05:30,Paytm,UPI_PAYMENT,user126007@paytm,homebasket725@axisbank,State Bank of India,Axis Bank,MER_454757,HomeBasket,Home & Living,5712,813.36,INR,SUCCESS,00,,837768343494,BRN7169175346,UPI,ANDROID,Delhi,SETTLED,42,false
TXN_20260606_753381,2026-06-06T09:26:44+05:30,Paytm,UPI_PAYMENT,user764176@paytm,homebasket141@punjabna,State Bank of India,Punjab National Bank,MER_617324,HomeBasket,Home & Living,5712,40.44,INR,SUCCESS,00,,289318188398,BRN7494658193,UPI,ANDROID,Andhra Pradesh,SETTLED,50,false
TXN_20260611_325327,2026-06-11T02:37:23+05:30,Paytm,UPI_PAYMENT,user189963@paytm,fitzonegym362@stateban,Axis Bank,State Bank of India,MER_738861,FitZone Gym,Fitness,7997,790.10,INR,SUCCESS,00,,456066389544,BRN3465321696,UPI,ANDROID,Delhi,SETTLED,1,false
TXN_20260606_358390,2026-06-06T07:44:41+05:30,Paytm,UPI_PAYMENT,user995886@paytm,fitzonegym941@indianov,ICICI Bank,Indian Overseas Bank,MER_425208,FitZone Gym,Fitness,7997,213.42,INR,SUCCESS,00,,162992433978,BRN5826390210,UPI,ANDROID,Karnataka,SETTLED,28,false
TXN_20260606_978447,2026-06-06T22:21:33+05:30,Paytm,UPI_PAYMENT,user833386@paytm,metromobili120@punjabna,HDFC Bank,Punjab National Bank,MER_830515,Metro Mobility,Transport,4121,155.19,INR,SUCCESS,00,,671289372463,BRN2831672431,UPI,IOS,Andhra Pradesh,SETTLED,24,false
TXN_20260625_356851,2026-06-25T01:54:11+05:30,Paytm,UPI_PAYMENT,user902282@paytm,utilitypays117@hdfcbank,State Bank of India,HDFC Bank,MER_170869,UtilityPay Services,Utilities,4900,758.07,INR,SUCCESS,00,,917520008250,BRN2226562304,UPI,IOS,Karnataka,SETTLED,17,false
TXN_20260624_207183,2026-06-24T06:42:44+05:30,Paytm,UPI_PAYMENT,user509475@paytm,stylehubfas629@iciciban,ICICI Bank,ICICI Bank,MER_672288,StyleHub Fashion,Apparel,5651,597.32,INR,SUCCESS,00,,789630386689,BRN1879376158,UPI,ANDROID,Maharashtra,PENDING,47,false
TXN_20260611_818583,2026-06-11T19:43:37+05:30,Paytm,UPI_PAYMENT,user210421@paytm,freshmartre640@bankofba,ICICI Bank,Bank of Baroda,MER_524274,FreshMart Retail,Grocery,5411,527.99,INR,SUCCESS,00,,987315112926,BRN4937937120,UPI,ANDROID,Bihar,SETTLED,10,false
TXN_20260609_690567,2026-06-09T07:33:07+05:30,Paytm,UPI_PAYMENT,user553942@paytm,stylehubfas360@punjabna,Kotak Mahindra Bank,Punjab National Bank,MER_289726,StyleHub Fashion,Apparel,5651,108.83,INR,SUCCESS,00,,678139661934,BRN1846167096,UPI,IOS,Karnataka,SETTLED,15,false
TXN_20260629_899687,2026-06-29T09:56:54+05:30,Paytm,UPI_PAYMENT,user303836@paytm,mobilerecha200@stateban,ICICI Bank,State Bank of India,MER_902567,Mobile Recharge Hub,Telecom,4814,29.44,INR,SUCCESS,00,,584315804472,BRN3096567187,UPI,ANDROID,Andhra Pradesh,SETTLED,16,false
TXN_20260630_986139,2026-06-30T13:37:20+05:30,Paytm,UPI_PAYMENT,user896405@paytm,edulearnser828@federalb,State Bank of India,Federal Bank,MER_133894,EduLearn Services,Education,8299,824.26,INR,SUCCESS,00,,409042383771,BRN4773075805,UPI,ANDROID,Maharashtra,SETTLED,41,false
TXN_20260604_143793,2026-06-04T23:15:43+05:30,Paytm,UPI_PAYMENT,user806812@paytm,metromobili327@indianov,Bank of Baroda,Indian Overseas Bank,MER_477746,Metro Mobility,Transport,4121,82.05,INR,REVERSED,00,,389366195575,BRN7963449565,UPI,IOS,Andhra Pradesh,REVERSED,28,false
TXN_20260610_273494,2026-06-10T00:17:54+05:30,Paytm,UPI_PAYMENT,user518585@paytm,quickfuelst235@hdfcbank,State Bank of India,HDFC Bank,MER_634788,QuickFuel Station,Fuel,5541,110.83,INR,SUCCESS,00,,855158141936,BRN3595116476,UPI,ANDROID,Bihar,SETTLED,56,false
TXN_20260625_691060,2026-06-25T16:45:15+05:30,Paytm,UPI_PAYMENT,user328070@paytm,techsquaree246@stateban,State Bank of India,State Bank of India,MER_130706,TechSquare Electronics,Electronics,5732,575.79,INR,SUCCESS,00,,955910823730,BRN6181627589,UPI,ANDROID,Punjab,SETTLED,16,false
TXN_20260609_144337,2026-06-09T16:49:26+05:30,Paytm,UPI_PAYMENT,user87767@paytm,homebasket76@iciciban,State Bank of India,ICICI Bank,MER_100481,HomeBasket,Home & Living,5712,370.72,INR,SUCCESS,00,,358667123153,BRN7143388726,UPI,ANDROID,Jharkhand,SETTLED,46,false
TXN_20260601_955836,2026-06-01T14:39:42+05:30,Paytm,UPI_PAYMENT,user162043@paytm,utilitypays202@stateban,Indian Bank,State Bank of India,MER_387175,UtilityPay Services,Utilities,4900,212.61,INR,SUCCESS,00,,186045657261,BRN6374975171,UPI,ANDROID,Karnataka,SETTLED,35,false
TXN_20260627_704063,2026-06-27T09:29:30+05:30,Paytm,UPI_PAYMENT,user935056@paytm,urbaneats774@unionban,HDFC Bank,Union Bank of India,MER_587709,Urban Eats,Restaurant,5812,260.11,INR,SUCCESS,00,,853010001269,BRN1326044944,UPI,ANDROID,Telangana,SETTLED,7,false
TXN_20260623_503975,2026-06-23T19:05:52+05:30,Paytm,UPI_PAYMENT,user431209@paytm,urbaneats310@iciciban,Union Bank of India,ICICI Bank,MER_746207,Urban Eats,Restaurant,5812,632.42,INR,FAILED,U30,INSUFFICIENT_FUNDS,629711964791,,UPI,ANDROID,Chhattisgarh,NOT_APPLICABLE,9,false
TXN_20260603_971831,2026-06-03T17:08:44+05:30,Paytm,UPI_PAYMENT,user489866@paytm,edulearnser212@bankofin,HDFC Bank,Bank of India,MER_168724,EduLearn Services,Education,8299,67.39,INR,SUCCESS,00,,127915579660,BRN5557423683,UPI,ANDROID,Bihar,SETTLED,2,false
TXN_20260621_266868,2026-06-21T13:03:59+05:30,Paytm,UPI_PAYMENT,user813726@paytm,quickfuelst433@centralb,IndusInd Bank,Central Bank of India,MER_317532,QuickFuel Station,Fuel,5541,548.42,INR,SUCCESS,00,,890471974617,BRN9470589608,UPI,ANDROID,Kerala,SETTLED,27,false
TXN_20260628_309636,2026-06-28T07:31:26+05:30,Paytm,UPI_PAYMENT,user975034@paytm,edulearnser847@stateban,ICICI Bank,State Bank of India,MER_720686,EduLearn Services,Education,8299,1449.26,INR,SUCCESS,00,,173021390309,BRN3303502072,UPI,ANDROID,Odisha,SETTLED,17,false
TXN_20260626_805808,2026-06-26T23:32:05+05:30,Paytm,UPI_PAYMENT,user154438@paytm,fitzonegym944@axisbank,HDFC Bank,Axis Bank,MER_214496,FitZone Gym,Fitness,7997,95.45,INR,SUCCESS,00,,855000098466,BRN3327075819,UPI,IOS,Rajasthan,SETTLED,1,false
TXN_20260607_513288,2026-06-07T08:10:15+05:30,Paytm,UPI_PAYMENT,user208883@paytm,utilitypays435@yesbank,Bank of Baroda,YES BANK,MER_755766,UtilityPay Services,Utilities,4900,3351.86,INR,SUCCESS,00,,873951876653,BRN9481182321,UPI,IOS,Assam,SETTLED,55,false
TXN_20260617_943293,2026-06-17T17:58:49+05:30,Paytm,UPI_PAYMENT,user123608@paytm,stylehubfas960@bankofba,ICICI Bank,Bank of Baroda,MER_478459,StyleHub Fashion,Apparel,5651,682.19,INR,SUCCESS,00,,819807857087,BRN5551582934,UPI,ANDROID,Uttar Pradesh,SETTLED,20,false
TXN_20260601_650777,2026-06-01T21:58:23+05:30,Paytm,UPI_PAYMENT,user218468@paytm,freshmartre988@hdfcbank,Canara Bank,HDFC Bank,MER_126430,FreshMart Retail,Grocery,5411,205.48,INR,SUCCESS,00,,168228444642,BRN1438798014,UPI,ANDROID,Maharashtra,SETTLED,55,false
TXN_20260624_367752,2026-06-24T11:53:18+05:30,Paytm,UPI_PAYMENT,user946405@paytm,freshmartre191@axisbank,Kotak Mahindra Bank,Axis Bank,MER_637055,FreshMart Retail,Grocery,5411,49.43,INR,PENDING,P01,,357948283391,BRN8098155783,UPI,ANDROID,Delhi,PENDING,16,false
TXN_20260613_802205,2026-06-13T20:05:35+05:30,Paytm,UPI_PAYMENT,user16424@paytm,homebasket618@unionban,HDFC Bank,Union Bank of India,MER_851795,HomeBasket,Home & Living,5712,1424.43,INR,SUCCESS,00,,775793377039,BRN1003456195,UPI,ANDROID,Uttar Pradesh,SETTLED,30,false
TXN_20260608_445207,2026-06-08T02:13:17+05:30,Paytm,UPI_PAYMENT,user304108@paytm,utilitypays846@hdfcbank,Punjab National Bank,HDFC Bank,MER_802560,UtilityPay Services,Utilities,4900,1718.16,INR,SUCCESS,00,,269019001840,BRN7454320665,UPI,ANDROID,Rajasthan,SETTLED,15,false
TXN_20260615_466839,2026-06-15T10:40:18+05:30,Paytm,UPI_PAYMENT,user305097@paytm,stylehubfas860@bankofba,Axis Bank,Bank of Baroda,MER_373983,StyleHub Fashion,Apparel,5651,286.55,INR,SUCCESS,00,,619268189914,BRN1162889143,UPI,ANDROID,Maharashtra,SETTLED,31,false
TXN_20260630_606235,2026-06-30T13:13:14+05:30,Paytm,UPI_PAYMENT,user861403@paytm,quickfuelst389@idfcfirs,State Bank of India,IDFC FIRST Bank,MER_576004,QuickFuel Station,Fuel,5541,195.43,INR,SUCCESS,00,,768795824933,BRN6816427169,UPI,ANDROID,Maharashtra,SETTLED,37,false
TXN_20260604_917401,2026-06-04T16:37:32+05:30,Paytm,UPI_PAYMENT,user973504@paytm,booknest665@stateban,Axis Bank,State Bank of India,MER_685832,BookNest,Books,5942,40.64,INR,SUCCESS,00,,933128063874,BRN4623879387,UPI,IOS,Uttarakhand,SETTLED,6,false
TXN_20260614_308040,2026-06-14T06:18:02+05:30,Paytm,UPI_PAYMENT,user83374@paytm,utilitypays672@canaraba,ICICI Bank,Canara Bank,MER_989058,UtilityPay Services,Utilities,4900,662.73,INR,SUCCESS,00,,767520735617,BRN8763746506,UPI,ANDROID,Karnataka,SETTLED,4,false
